algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,20.170797,20.170655,0.014071,17.842785,0.014071
P384_Saber_KEM,19.793916,19.793631,0.014488,15.943147,0.014488
P384_Saber_KEM,20.485537,20.485368,0.014817,17.429643,0.014817
P384_Saber_KEM,18.811220,18.811060,0.016219,16.659044,0.016219
P384_Saber_KEM,24.680045,24.679610,0.024680,19.045247,0.024680
P384_Saber_KEM,23.170458,23.170206,0.025964,18.870861,0.025964
P384_Saber_KEM,18.352964,18.352751,0.011009,15.772992,0.011009
P384_Saber_KEM,23.983454,23.983342,0.023237,21.790767,0.023237
P384_Saber_KEM,17.709722,17.709594,0.015566,15.596831,0.015566
P384_Saber_KEM,21.812168,21.811909,0.019394,18.416921,0.019394
P384_Saber_KEM,17.892051,17.891932,0.008634,15.636863,0.008634
P384_Saber_KEM,21.596699,21.596590,0.016444,19.572946,0.016444
P384_Saber_KEM,20.390667,20.390542,0.011931,17.806467,0.011931
P384_Saber_KEM,18.376005,18.375892,0.008506,16.252406,0.008506
P384_Saber_KEM,25.334585,25.334274,0.012667,22.726536,0.012667
P384_Saber_KEM,24.095044,24.094654,0.024100,18.678180,0.024100
P384_Saber_KEM,20.497999,20.497827,0.019864,18.231079,0.019864
P384_Saber_KEM,20.755181,20.755054,0.012637,18.557415,0.012637
P384_Saber_KEM,20.505989,20.505880,0.025127,18.254307,0.025127
P384_Saber_KEM,22.338908,22.338790,0.008934,20.002924,0.008934
P384_Saber_KEM,18.976823,18.976611,0.012728,15.691999,0.012728
P384_Saber_KEM,26.260737,26.260368,0.024945,19.596713,0.024945
P384_Saber_KEM,26.798722,26.798471,0.022114,21.881958,0.022114
P384_Saber_KEM,23.280511,23.280121,0.027741,19.104147,0.027741
P384_Saber_KEM,17.828067,17.827950,0.008218,15.658927,0.008218
P384_Saber_KEM,23.835287,23.834833,0.024639,19.481670,0.024639
P384_Saber_KEM,23.245513,23.245399,0.017681,21.169771,0.017681
P384_Saber_KEM,26.840649,26.840195,0.017593,21.752517,0.017593
P384_Saber_KEM,25.239264,25.239020,0.029313,20.045559,0.029313
P384_Saber_KEM,18.953305,18.953153,0.011653,16.582349,0.011653
P384_Saber_KEM,24.156492,24.156372,0.019563,22.045743,0.019563
P384_Saber_KEM,21.289580,21.289252,0.015287,18.287665,0.015287
P384_Saber_KEM,23.881344,23.880946,0.011616,20.677793,0.011616
P384_Saber_KEM,19.162228,19.162076,0.009928,17.067612,0.009928
P384_Saber_KEM,19.774121,19.774002,0.019734,17.536176,0.019734
P384_Saber_KEM,25.396344,25.395961,0.026050,20.729978,0.026050
P384_Saber_KEM,23.051815,23.051426,0.022945,17.787848,0.022945
P384_Saber_KEM,19.109158,19.108946,0.017105,15.927356,0.017105
P384_Saber_KEM,27.078614,27.078285,0.017114,22.458675,0.017114
P384_Saber_KEM,22.539492,22.539236,0.018056,19.649308,0.018056
P384_Saber_KEM,26.146795,26.146436,0.019078,20.546273,0.019078
P384_Saber_KEM,17.541797,17.541681,0.010239,15.310076,0.010239
P384_Saber_KEM,22.626312,22.625976,0.030888,18.692435,0.030888
P384_Saber_KEM,23.762377,23.762254,0.008521,21.557064,0.008521
P384_Saber_KEM,25.109350,25.109195,0.029643,21.026490,0.029643
P384_Saber_KEM,21.104313,21.103932,0.012931,18.155054,0.012931
P384_Saber_KEM,24.283703,24.283253,0.028701,20.644223,0.028701
P384_Saber_KEM,28.988079,28.987752,0.020378,24.242697,0.020378
P384_Saber_KEM,20.247990,20.247880,0.019694,18.193017,0.019694
P384_Saber_KEM,21.786675,21.786561,0.009899,19.689427,0.009899
P384_Saber_KEM,25.489289,25.489022,0.020350,21.288682,0.020350
P384_Saber_KEM,26.692094,26.691761,0.020712,21.373761,0.020712
P384_Saber_KEM,21.298135,21.297981,0.015058,18.607693,0.015058
P384_Saber_KEM,21.736170,21.735789,0.008422,19.310404,0.008422
P384_Saber_KEM,25.461692,25.461273,0.030180,19.184407,0.030180
P384_Saber_KEM,19.930842,19.930726,0.017196,17.804065,0.017196
P384_Saber_KEM,20.098089,20.097942,0.013287,17.408218,0.013287
P384_Saber_KEM,22.482378,22.482110,0.018738,17.827345,0.018738
P384_Saber_KEM,21.850539,21.850084,0.022143,17.253553,0.022143
P384_Saber_KEM,28.090127,28.089750,0.030279,21.424481,0.030279
P384_Saber_KEM,26.528027,26.527699,0.022311,21.181647,0.022311
P384_Saber_KEM,20.925031,20.924925,0.016611,18.826509,0.016611
P384_Saber_KEM,19.070515,19.070289,0.019761,16.268469,0.019761
P384_Saber_KEM,19.713327,19.713186,0.020589,17.619408,0.020589
