algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,22.685332,22.685221,0.018894,18.785693,0.018894
P384_Kyber768,34.195174,34.195051,0.013795,31.993460,0.013795
P384_Kyber768,18.091995,18.091876,0.018039,15.761567,0.018039
P384_Kyber768,20.553257,20.553145,0.021526,18.405221,0.021526
P384_Kyber768,19.475243,19.475136,0.011493,17.328907,0.011493
P384_Kyber768,29.151535,29.151337,0.020315,24.659019,0.020315
P384_Kyber768,23.270460,23.270185,0.031685,18.237618,0.031685
P384_Kyber768,24.869559,24.869320,0.019974,20.920667,0.019974
P384_Kyber768,21.008928,21.008595,0.013392,17.682279,0.013392
P384_Kyber768,27.070937,27.070577,0.023956,21.312141,0.023956
P384_Kyber768,23.223467,23.223340,0.013792,20.954262,0.013792
P384_Kyber768,21.499266,21.499162,0.023407,19.224557,0.023407
P384_Kyber768,22.421557,22.421448,0.022791,20.176495,0.022791
P384_Kyber768,29.152173,29.151834,0.018416,25.000988,0.018416
P384_Kyber768,20.933426,20.933312,0.011245,18.806576,0.011245
P384_Kyber768,27.218775,27.218456,0.026446,21.832423,0.026446
P384_Kyber768,23.987396,23.987276,0.010062,21.806113,0.010062
P384_Kyber768,21.009733,21.009334,0.024493,17.463741,0.024493
P384_Kyber768,20.313746,20.313395,0.020201,17.104454,0.020201
P384_Kyber768,22.668938,22.668829,0.108808,20.162187,0.108808
P384_Kyber768,24.010973,24.010559,0.031411,18.082821,0.031411
P384_Kyber768,21.814560,21.814236,0.028777,16.850077,0.028777
P384_Kyber768,23.145639,23.145534,0.017677,20.606562,0.017677
P384_Kyber768,21.573939,21.573556,0.030709,17.715240,0.030709
P384_Kyber768,21.962370,21.962054,0.019219,17.119041,0.019219
P384_Kyber768,21.611805,21.611673,0.012890,19.508032,0.012890
P384_Kyber768,19.933004,19.932879,0.023497,17.682032,0.023497
P384_Kyber768,24.266727,24.266339,0.031875,20.323995,0.031875
P384_Kyber768,20.247336,20.247165,0.020674,17.965716,0.020674
P384_Kyber768,24.750084,24.749694,0.023415,19.228989,0.023415
P384_Kyber768,29.665886,29.665643,0.020966,25.323045,0.020966
P384_Kyber768,20.046010,20.045656,0.008408,17.287960,0.008408
P384_Kyber768,20.344217,20.344100,0.015024,18.201700,0.015024
P384_Kyber768,19.648113,19.647823,0.021841,16.175847,0.021841
P384_Kyber768,29.798965,29.798679,0.026956,25.378016,0.026956
P384_Kyber768,23.228825,23.228515,0.036713,18.114302,0.036713
P384_Kyber768,22.098905,22.098742,0.010202,19.957606,0.010202
P384_Kyber768,21.650123,21.649980,0.024231,19.177167,0.024231
P384_Kyber768,27.096442,27.096007,0.034252,20.513781,0.034252
P384_Kyber768,20.543703,20.543394,0.027607,16.453004,0.027607
P384_Kyber768,23.286583,23.286461,0.020691,21.077347,0.020691
P384_Kyber768,24.334447,24.334058,0.031794,19.009463,0.031794
P384_Kyber768,22.775351,22.775237,0.020324,20.682804,0.020324
P384_Kyber768,20.755799,20.755684,0.013202,18.683166,0.013202
P384_Kyber768,20.300663,20.300539,0.019962,18.054594,0.019962
P384_Kyber768,22.455319,22.455208,0.022168,20.179749,0.022168
P384_Kyber768,23.685730,23.685615,0.009068,21.549818,0.009068
P384_Kyber768,18.603186,18.603013,0.020734,15.610294,0.020734
P384_Kyber768,28.449643,28.449250,0.020660,23.508603,0.020660
P384_Kyber768,26.467427,26.467003,0.019157,22.589860,0.019157
P384_Kyber768,25.062630,25.062268,0.032343,18.390792,0.032343
P384_Kyber768,21.215756,21.215321,0.036453,16.077640,0.036453
P384_Kyber768,22.264787,22.264671,0.014560,20.173144,0.014560
P384_Kyber768,17.498100,17.497976,0.020707,15.309535,0.020707
P384_Kyber768,20.700203,20.700098,0.015875,18.549899,0.015875
P384_Kyber768,19.144555,19.144429,0.016213,17.013643,0.016213
P384_Kyber768,17.662067,17.661954,0.009965,15.509652,0.009965
P384_Kyber768,17.733088,17.732966,0.017269,15.470423,0.017269
P384_Kyber768,21.592429,21.592216,0.013512,19.394607,0.013512
P384_Kyber768,24.896524,24.896357,0.025950,19.534841,0.025950
P384_Kyber768,20.623110,20.622954,0.010663,18.308763,0.010663
P384_Kyber768,24.562610,24.562484,0.009319,22.357382,0.009319
P384_Kyber768,22.747658,22.747270,0.039146,17.744799,0.039146
P384_Kyber768,25.406352,25.405996,0.022275,20.694055,0.022275
P384_Kyber768,19.434471,19.434320,0.009237,17.131635,0.009237
P384_Kyber768,26.519611,26.519278,0.023726,19.965804,0.023726
P384_Kyber768,24.007182,24.006828,0.031780,20.193593,0.031780
P384_Kyber768,22.415295,22.415176,0.018305,20.219696,0.018305
P384_Kyber768,18.049586,18.049448,0.012453,15.871833,0.012453
P384_Kyber768,19.898820,19.898481,0.020259,16.449240,0.020259
P384_Kyber768,20.910933,20.910795,0.010206,18.468498,0.010206
P384_Kyber768,25.150554,25.150269,0.019470,20.044599,0.019470
P384_Kyber768,21.455467,21.455203,0.021393,16.783942,0.021393
P384_Kyber768,19.436446,19.436320,0.018448,17.120614,0.018448
P384_Kyber768,22.396989,22.396880,0.021510,20.175411,0.021510
P384_Kyber768,22.244564,22.244165,0.022617,17.240512,0.022617
P384_Kyber768,23.521580,23.521178,0.024170,18.166333,0.024170
P384_Kyber768,25.261578,25.261186,0.026717,18.677533,0.026717
P384_Kyber768,20.474703,20.474406,0.024293,16.697923,0.024293
P384_Kyber768,22.316584,22.316262,0.014492,19.704011,0.014492
P384_Kyber768,27.061566,27.061091,0.033186,21.455541,0.033186
P384_Kyber768,21.975025,21.974904,0.022030,19.923286,0.022030
P384_Kyber768,20.701098,20.700660,0.010787,18.235513,0.010787
P384_Kyber768,23.871276,23.871062,0.019657,19.995346,0.019657
P384_Kyber768,23.435563,23.435252,0.014675,20.260714,0.014675
P384_Kyber768,19.038756,19.038626,0.016046,16.496587,0.016046
P384_Kyber768,18.010314,18.010198,0.008928,15.827911,0.008928
P384_Kyber768,20.680170,20.679834,0.011024,17.718935,0.011024
P384_Kyber768,23.398489,23.398334,0.009468,19.732613,0.009468
