algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
IBE-KEM-PDK 384,13.832512,13.832364,0.030559,11.480018,0.030559
IBE-KEM-PDK 384,19.152114,19.151930,0.029784,16.651113,0.029784
IBE-KEM-PDK 384,13.491257,13.491117,0.030695,11.558913,0.030695
IBE-KEM-PDK 384,13.265314,13.265209,0.021683,11.439408,0.021683
IBE-KEM-PDK 384,13.539167,13.539056,0.027075,11.631859,0.027075
IBE-KEM-PDK 384,14.908468,14.908339,0.030978,12.682455,0.030978
IBE-KEM-PDK 384,13.477361,13.477219,0.031774,11.385992,0.031774
IBE-KEM-PDK 384,13.927477,13.927359,0.017475,11.938108,0.017475
IBE-KEM-PDK 384,15.892285,15.892143,0.030238,13.546007,0.030238
IBE-KEM-PDK 384,13.924771,13.924648,0.023438,12.041802,0.023438
IBE-KEM-PDK 384,15.434753,15.434550,0.036009,12.663037,0.036009
IBE-KEM-PDK 384,13.058120,13.057993,0.023096,11.181238,0.023096
IBE-KEM-PDK 384,12.709019,12.708875,0.019628,10.819627,0.019628
IBE-KEM-PDK 384,14.555422,14.555308,0.020298,12.443358,0.020298
IBE-KEM-PDK 384,19.469099,19.468987,0.023600,17.369173,0.023600
IBE-KEM-PDK 384,14.201757,14.201601,0.019604,11.945532,0.019604
IBE-KEM-PDK 384,19.274451,19.274331,0.023062,17.267498,0.023062
IBE-KEM-PDK 384,15.176350,15.176133,0.032108,12.900079,0.032108
IBE-KEM-PDK 384,13.590999,13.590874,0.016855,11.733380,0.016855
IBE-KEM-PDK 384,20.520341,20.519862,0.035087,16.457836,0.035087
IBE-KEM-PDK 384,13.243528,13.243414,0.020915,11.457281,0.020915
IBE-KEM-PDK 384,13.097957,13.097846,0.022368,11.170766,0.022368
IBE-KEM-PDK 384,16.967252,16.967133,0.019717,14.980725,0.019717
IBE-KEM-PDK 384,16.002366,16.002233,0.025784,13.666469,0.025784
IBE-KEM-PDK 384,14.872259,14.872099,0.033361,12.296286,0.033361
IBE-KEM-PDK 384,13.210858,13.210735,0.023506,11.238035,0.023506
IBE-KEM-PDK 384,13.861013,13.860887,0.022602,11.891433,0.022602
IBE-KEM-PDK 384,13.234357,13.234158,0.017064,11.385339,0.017064
IBE-KEM-PDK 384,14.296194,14.296015,0.028781,11.719518,0.028781
IBE-KEM-PDK 384,13.183047,13.182935,0.027987,11.330443,0.027987
IBE-KEM-PDK 384,19.272731,19.272610,0.016124,17.285263,0.016124
IBE-KEM-PDK 384,15.082626,15.082458,0.033067,12.361762,0.033067
IBE-KEM-PDK 384,13.399745,13.399633,0.025142,11.535243,0.025142
IBE-KEM-PDK 384,17.077261,17.077159,0.035706,15.200035,0.035706
IBE-KEM-PDK 384,13.329665,13.329551,0.022986,11.182614,0.022986
IBE-KEM-PDK 384,18.253917,18.253803,0.033299,15.975300,0.033299
IBE-KEM-PDK 384,15.782489,15.782274,0.028655,12.872469,0.028655
IBE-KEM-PDK 384,13.174065,13.173960,0.017794,11.008790,0.017794
IBE-KEM-PDK 384,21.642818,21.642624,0.030776,18.739719,0.030776
IBE-KEM-PDK 384,12.743961,12.743804,0.016503,10.824429,0.016503
IBE-KEM-PDK 384,16.168871,16.168767,0.025767,13.731910,0.025767
IBE-KEM-PDK 384,13.818916,13.818760,0.017818,11.630802,0.017818
IBE-KEM-PDK 384,13.648281,13.648165,0.018044,11.774561,0.018044
IBE-KEM-PDK 384,19.371516,19.371393,0.020954,17.473667,0.020954
IBE-KEM-PDK 384,16.973769,16.973631,0.024238,14.910757,0.024238
IBE-KEM-PDK 384,18.764108,18.763940,0.018260,16.666309,0.018260
IBE-KEM-PDK 384,13.237494,13.237380,0.021647,11.378906,0.021647
IBE-KEM-PDK 384,13.841030,13.840897,0.035891,11.699146,0.035891
IBE-KEM-PDK 384,13.938683,13.938552,0.023768,11.991356,0.023768
IBE-KEM-PDK 384,16.183107,16.182997,0.029827,13.009728,0.029827
IBE-KEM-PDK 384,13.223770,13.223648,0.022177,11.339248,0.022177
IBE-KEM-PDK 384,18.251736,18.251619,0.037089,16.438428,0.037089
IBE-KEM-PDK 384,22.356358,22.356236,0.031311,20.053785,0.031311
IBE-KEM-PDK 384,13.467047,13.466927,0.027352,11.367137,0.027352
IBE-KEM-PDK 384,13.923238,13.923107,0.032830,11.566924,0.032830
IBE-KEM-PDK 384,13.387536,13.387422,0.016151,11.277179,0.016151
IBE-KEM-PDK 384,13.921452,13.921338,0.023614,12.091999,0.023614
IBE-KEM-PDK 384,18.082367,18.082259,0.038258,15.134228,0.038258
IBE-KEM-PDK 384,13.206203,13.206100,0.021139,11.444645,0.021139
IBE-KEM-PDK 384,17.454633,17.454418,0.043010,13.823752,0.043010
IBE-KEM-PDK 384,13.706614,13.706501,0.015919,11.855542,0.015919
IBE-KEM-PDK 384,15.835115,15.834909,0.050898,12.949448,0.050898
IBE-KEM-PDK 384,13.067852,13.067702,0.022910,10.926352,0.022910
IBE-KEM-PDK 384,13.496242,13.496110,0.026378,11.464638,0.026378
IBE-KEM-PDK 384,13.205264,13.205106,0.015343,11.325052,0.015343
IBE-KEM-PDK 384,13.375888,13.375763,0.021798,11.423016,0.021798
IBE-KEM-PDK 384,15.003453,15.003340,0.023430,12.822368,0.023430
IBE-KEM-PDK 384,13.050865,13.050736,0.023382,11.110819,0.023382
IBE-KEM-PDK 384,13.568713,13.568586,0.026089,11.515603,0.026089
IBE-KEM-PDK 384,14.624929,14.624781,0.024216,12.664900,0.024216
IBE-KEM-PDK 384,16.198906,16.198721,0.030919,13.338708,0.030919
IBE-KEM-PDK 384,14.226240,14.226125,0.023489,11.882297,0.023489
IBE-KEM-PDK 384,15.379784,15.379586,0.024500,12.967484,0.024500
IBE-KEM-PDK 384,13.949112,13.948940,0.015787,11.998968,0.015787
IBE-KEM-PDK 384,14.168873,14.168752,0.029580,11.856728,0.029580
IBE-KEM-PDK 384,14.820912,14.820799,0.024668,13.048610,0.024668
IBE-KEM-PDK 384,14.790581,14.790468,0.021574,12.742940,0.021574
IBE-KEM-PDK 384,17.394409,17.394221,0.032072,14.712162,0.032072
IBE-KEM-PDK 384,13.586989,13.586878,0.021743,11.672212,0.021743
IBE-KEM-PDK 384,14.864728,14.864620,0.020539,13.003355,0.020539
IBE-KEM-PDK 384,14.882058,14.881953,0.023860,12.979769,0.023860
IBE-KEM-PDK 384,13.333641,13.333536,0.034535,11.450920,0.034535
IBE-KEM-PDK 384,13.563627,13.563506,0.021093,11.553579,0.021093
IBE-KEM-PDK 384,13.486650,13.486463,0.046148,11.124566,0.046148
IBE-KEM-PDK 384,13.536856,13.536733,0.023673,11.605462,0.023673
IBE-KEM-PDK 384,18.546627,18.546521,0.017435,16.670447,0.017435
IBE-KEM-PDK 384,16.557017,16.556861,0.020117,13.940522,0.020117
IBE-KEM-PDK 384,16.045894,16.045791,0.022204,14.177307,0.022204
IBE-KEM-PDK 384,14.741653,14.741374,0.024249,12.086103,0.024249
IBE-KEM-PDK 384,23.958488,23.958300,0.035920,21.172290,0.035920
IBE-KEM-PDK 384,20.983144,20.982791,0.035584,16.597067,0.035584
IBE-KEM-PDK 384,14.160915,14.160782,0.025649,11.769158,0.025649
IBE-KEM-PDK 384,13.276408,13.276295,0.015952,11.205862,0.015952
IBE-KEM-PDK 384,13.207806,13.207630,0.025785,11.114352,0.025785
IBE-KEM-PDK 384,14.881525,14.881380,0.016828,13.002883,0.016828
IBE-KEM-PDK 384,13.605430,13.605319,0.016602,11.788437,0.016602
IBE-KEM-PDK 384,13.549835,13.549686,0.024377,11.366083,0.024377
IBE-KEM-PDK 384,14.426682,14.426526,0.028750,12.086783,0.028750
IBE-KEM-PDK 384,13.720480,13.720367,0.017636,11.789540,0.017636
IBE-KEM-PDK 384,13.707884,13.707763,0.039111,11.812695,0.039111
IBE-KEM-PDK 384,13.336445,13.336333,0.021645,11.375774,0.021645
IBE-KEM-PDK 384,14.032981,14.032866,0.021532,12.191014,0.021532
IBE-KEM-PDK 384,15.239507,15.239331,0.020550,13.025320,0.020550
IBE-KEM-PDK 384,19.185017,19.184855,0.050651,16.297779,0.050651
IBE-KEM-PDK 384,14.070177,14.070061,0.017328,12.173247,0.017328
IBE-KEM-PDK 384,13.840557,13.840429,0.022720,11.879306,0.022720
IBE-KEM-PDK 384,13.532041,13.531910,0.022335,11.510504,0.022335
IBE-KEM-PDK 384,13.870648,13.870536,0.020310,11.982460,0.020310
IBE-KEM-PDK 384,12.961249,12.961113,0.015489,11.207230,0.015489
IBE-KEM-PDK 384,13.347529,13.347365,0.019257,11.385836,0.019257
IBE-KEM-PDK 384,19.489483,19.489367,0.020113,17.400688,0.020113
IBE-KEM-PDK 384,14.871033,14.870865,0.016870,12.982226,0.016870
IBE-KEM-PDK 384,13.634443,13.634321,0.019612,11.451845,0.019612
IBE-KEM-PDK 384,14.761135,14.760855,0.037679,11.945575,0.037679
IBE-KEM-PDK 384,13.641991,13.641785,0.029494,11.487452,0.029494
IBE-KEM-PDK 384,15.700946,15.700833,0.020990,13.443271,0.020990
IBE-KEM-PDK 384,19.954279,19.954124,0.022033,17.441731,0.022033
IBE-KEM-PDK 384,13.387589,13.387461,0.019793,11.477650,0.019793
IBE-KEM-PDK 384,18.500413,18.500290,0.022725,16.540292,0.022725
IBE-KEM-PDK 384,13.526177,13.526055,0.021468,11.617808,0.021468
IBE-KEM-PDK 384,26.552864,26.552608,0.043834,22.812023,0.043834
IBE-KEM-PDK 384,13.757260,13.757156,0.022311,11.782964,0.022311
IBE-KEM-PDK 384,14.033811,14.033606,0.018597,11.871959,0.018597
IBE-KEM-PDK 384,15.994186,15.994038,0.023270,13.524866,0.023270
IBE-KEM-PDK 384,13.577392,13.577263,0.018284,11.534534,0.018284
IBE-KEM-PDK 384,15.769090,15.768885,0.035467,12.711117,0.035467
IBE-KEM-PDK 384,17.987714,17.987596,0.018569,15.880180,0.018569
IBE-KEM-PDK 384,13.636483,13.636369,0.020170,11.544964,0.020170
IBE-KEM-PDK 384,14.976981,14.976859,0.017681,12.722518,0.017681
IBE-KEM-PDK 384,19.393365,19.393252,0.021612,17.450366,0.021612
IBE-KEM-PDK 384,14.502467,14.502353,0.027697,11.859226,0.027697
IBE-KEM-PDK 384,15.814339,15.814148,0.046334,12.922435,0.046334
IBE-KEM-PDK 384,13.068982,13.068789,0.017431,11.130809,0.017431
IBE-KEM-PDK 384,14.262739,14.262576,0.017039,12.370117,0.017039
IBE-KEM-PDK 384,13.839247,13.839094,0.019252,11.811012,0.019252
IBE-KEM-PDK 384,13.556901,13.556768,0.019783,11.323953,0.019783
IBE-KEM-PDK 384,13.270999,13.270859,0.029947,11.030390,0.029947
IBE-KEM-PDK 384,14.086455,14.086283,0.029378,11.763737,0.029378
IBE-KEM-PDK 384,13.542184,13.542068,0.017340,11.459890,0.017340
IBE-KEM-PDK 384,13.994905,13.994761,0.020925,11.689768,0.020925
IBE-KEM-PDK 384,14.509866,14.509745,0.025105,12.073577,0.025105
IBE-KEM-PDK 384,14.150252,14.150130,0.029784,12.264169,0.029784
IBE-KEM-PDK 384,16.044805,16.044630,0.028291,13.300210,0.028291
IBE-KEM-PDK 384,14.521250,14.521146,0.017904,12.579790,0.017904
IBE-KEM-PDK 384,13.421504,13.421334,0.017453,11.557382,0.017453
IBE-KEM-PDK 384,13.660531,13.660414,0.020253,11.718676,0.020253
IBE-KEM-PDK 384,13.781147,13.781025,0.018245,11.851499,0.018245
IBE-KEM-PDK 384,15.788701,15.788573,0.018641,13.709528,0.018641
IBE-KEM-PDK 384,14.012566,14.012444,0.024103,11.803699,0.024103
IBE-KEM-PDK 384,13.612167,13.612048,0.029359,11.683328,0.029359
IBE-KEM-PDK 384,13.290995,13.290840,0.016183,11.496694,0.016183
IBE-KEM-PDK 384,18.927021,18.926894,0.021702,16.926497,0.021702
IBE-KEM-PDK 384,17.389397,17.389254,0.032732,15.029359,0.032732
IBE-KEM-PDK 384,13.496101,13.495954,0.029963,11.418231,0.029963
IBE-KEM-PDK 384,13.169833,13.169727,0.036115,11.300559,0.036115
IBE-KEM-PDK 384,14.642275,14.642116,0.030628,11.956331,0.030628
IBE-KEM-PDK 384,13.455948,13.455827,0.027024,11.567384,0.027024
IBE-KEM-PDK 384,13.198720,13.198607,0.020093,11.332143,0.020093
IBE-KEM-PDK 384,13.757419,13.757283,0.019433,11.534732,0.019433
IBE-KEM-PDK 384,14.523028,14.522857,0.029845,12.013167,0.029845
IBE-KEM-PDK 384,20.063903,20.063790,0.030800,16.867324,0.030800
IBE-KEM-PDK 384,14.933212,14.932926,0.026080,11.991956,0.026080
IBE-KEM-PDK 384,13.544321,13.544161,0.016233,11.617119,0.016233
IBE-KEM-PDK 384,13.707242,13.707131,0.032318,11.777121,0.032318
IBE-KEM-PDK 384,13.778761,13.778633,0.024049,11.765458,0.024049
IBE-KEM-PDK 384,15.003113,15.002997,0.017413,13.183253,0.017413
IBE-KEM-PDK 384,15.934709,15.934590,0.017891,14.015595,0.017891
IBE-KEM-PDK 384,13.279337,13.279215,0.019746,11.307200,0.019746
IBE-KEM-PDK 384,13.675416,13.675303,0.016148,11.818733,0.016148
