algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,52.050799,39.941134,0.020884,1.305775,0.020884
P384_Saber_KEM,43.737712,32.325087,0.019691,1.384985,0.019691
P384_Saber_KEM,49.117883,36.368440,0.018700,1.399514,0.018700
P384_Saber_KEM,48.316124,35.792152,0.026077,1.194217,0.026077
P384_Saber_KEM,48.000330,35.477607,0.025515,1.433122,0.025515
P384_Saber_KEM,46.258559,33.762676,0.020692,1.293137,0.020692
P384_Saber_KEM,57.351005,45.880173,0.032319,1.318655,0.032319
P384_Saber_KEM,46.185190,33.735892,0.018102,1.250296,0.018102
P384_Saber_KEM,47.774954,35.642735,0.020243,1.356535,0.020243
P384_Saber_KEM,52.922154,40.368483,0.018318,1.312641,0.018318
P384_Saber_KEM,44.231312,32.237870,0.017503,1.388285,0.017503
P384_Saber_KEM,41.275746,30.124585,0.020687,1.216018,0.020687
P384_Saber_KEM,44.682533,32.141674,0.018839,1.849758,0.018839
P384_Saber_KEM,46.384146,34.287009,0.018277,1.190053,0.018277
P384_Saber_KEM,49.683196,37.428745,0.019761,1.275446,0.019761
P384_Saber_KEM,46.712343,34.336774,0.017869,1.321448,0.017869
P384_Saber_KEM,43.496852,32.206043,0.018267,1.275905,0.018267
P384_Saber_KEM,48.589786,35.937285,0.025026,1.535216,0.025026
P384_Saber_KEM,44.186391,32.506766,0.018928,1.321540,0.018928
P384_Saber_KEM,52.791849,40.476378,0.017841,1.359822,0.017841
P384_Saber_KEM,47.636774,34.983425,0.018046,1.341747,0.018046
P384_Saber_KEM,44.953305,33.651568,0.029810,1.407626,0.029810
P384_Saber_KEM,47.803858,35.631871,0.018006,1.283231,0.018006
P384_Saber_KEM,47.759877,35.458254,0.018545,1.281837,0.018545
P384_Saber_KEM,49.532982,37.347427,0.019568,1.298492,0.019568
P384_Saber_KEM,44.733666,31.951097,0.018362,1.372466,0.018362
P384_Saber_KEM,43.111265,31.121839,0.030381,1.331728,0.030381
P384_Saber_KEM,47.537406,35.368338,0.019564,1.361050,0.019564
P384_Saber_KEM,46.819891,34.244390,0.018031,1.308828,0.018031
P384_Saber_KEM,44.522280,32.858999,0.018176,1.294513,0.018176
P384_Saber_KEM,47.189000,34.683661,0.022001,1.942978,0.022001
P384_Saber_KEM,47.654436,35.396697,0.019580,1.371959,0.019580
P384_Saber_KEM,48.684636,36.254093,0.024048,1.432131,0.024048
P384_Saber_KEM,42.506261,30.679024,0.018857,1.245658,0.018857
P384_Saber_KEM,48.600366,36.264353,0.019571,1.354357,0.019571
P384_Saber_KEM,44.799194,32.527204,0.016520,1.247515,0.016520
P384_Saber_KEM,49.891109,37.959828,0.019101,1.399069,0.019101
P384_Saber_KEM,48.422169,35.901487,0.024943,1.491852,0.024943
P384_Saber_KEM,50.280536,37.904164,0.023800,1.399833,0.023800
P384_Saber_KEM,47.714688,34.705669,0.026783,1.451184,0.026783
P384_Saber_KEM,42.175414,30.957700,0.019776,1.304995,0.019776
P384_Saber_KEM,47.880282,35.696341,0.017956,1.303140,0.017956
P384_Saber_KEM,48.493813,36.178254,0.019454,1.335093,0.019454
P384_Saber_KEM,47.925160,35.247036,0.018073,1.250460,0.018073
P384_Saber_KEM,43.769512,31.408264,0.029324,1.434618,0.029324
P384_Saber_KEM,43.699749,30.992565,0.018080,1.258085,0.018080
P384_Saber_KEM,41.525685,30.291276,0.019062,1.281565,0.019062
P384_Saber_KEM,43.663032,32.369329,0.048571,1.449906,0.048571
P384_Saber_KEM,41.961998,30.463778,0.019842,1.244913,0.019842
P384_Saber_KEM,49.074249,36.552342,0.017665,1.391917,0.017665
P384_Saber_KEM,47.988029,35.607543,0.017820,1.234454,0.017820
P384_Saber_KEM,45.727153,33.720308,0.020126,1.332298,0.020126
P384_Saber_KEM,46.001692,33.911942,0.024780,1.291044,0.024780
P384_Saber_KEM,47.944232,35.207726,0.017726,1.306338,0.017726
P384_Saber_KEM,49.718077,37.807861,0.029626,1.435171,0.029626
P384_Saber_KEM,42.199658,30.411558,0.019831,1.320829,0.019831
P384_Saber_KEM,48.195023,35.767909,0.047856,1.411681,0.047856
P384_Saber_KEM,46.390023,33.760697,0.017853,1.199593,0.017853
P384_Saber_KEM,48.820336,36.171936,0.020950,1.421320,0.020950
P384_Saber_KEM,48.025255,35.802944,0.027575,1.428090,0.027575
P384_Saber_KEM,44.697589,32.284130,0.017954,1.320897,0.017954
P384_Saber_KEM,47.288572,34.741953,0.018865,1.288371,0.018865
P384_Saber_KEM,41.978921,30.647308,0.026172,1.312399,0.026172
P384_Saber_KEM,48.830216,36.390754,0.017632,1.286471,0.017632
P384_Saber_KEM,48.618036,35.891003,0.019096,1.492514,0.019096
P384_Saber_KEM,43.197451,31.273303,0.020246,1.374557,0.020246
P384_Saber_KEM,48.730455,36.200333,0.025397,1.420041,0.025397
P384_Saber_KEM,44.673210,32.105011,0.018827,1.516884,0.018827
P384_Saber_KEM,49.110455,36.519510,0.018401,1.282521,0.018401
P384_Saber_KEM,48.415931,35.773559,0.025823,1.324309,0.025823
P384_Saber_KEM,42.456594,30.696976,0.027858,1.404176,0.027858
P384_Saber_KEM,45.157337,32.994062,0.019354,1.324829,0.019354
P384_Saber_KEM,42.183956,30.481813,0.018508,1.315097,0.018508
P384_Saber_KEM,41.816651,30.621252,0.019838,1.433361,0.019838
P384_Saber_KEM,48.910509,36.179651,0.018922,1.293710,0.018922
P384_Saber_KEM,41.959309,30.377356,0.025268,1.300547,0.025268
P384_Saber_KEM,44.314715,32.466417,0.018405,1.208259,0.018405
P384_Saber_KEM,41.332248,30.212197,0.017670,2.031236,0.017670
P384_Saber_KEM,49.131542,36.998728,0.019022,1.367386,0.019022
P384_Saber_KEM,43.159718,30.990125,0.032897,1.457059,0.032897
P384_Saber_KEM,44.818175,32.233775,0.019457,1.352811,0.019457
P384_Saber_KEM,47.526468,34.521501,0.019096,1.302190,0.019096
P384_Saber_KEM,42.127300,30.541005,0.030570,1.310189,0.030570
P384_Saber_KEM,44.534073,33.095670,0.027551,1.366417,0.027551
P384_Saber_KEM,47.725133,35.447634,0.017599,1.255708,0.017599
P384_Saber_KEM,41.803761,30.117029,0.018317,1.332014,0.018317
P384_Saber_KEM,49.067388,37.031401,0.028556,1.283870,0.028556
P384_Saber_KEM,41.403996,29.990505,0.018458,1.308694,0.018458
P384_Saber_KEM,43.446277,31.320703,0.024132,1.342199,0.024132
P384_Saber_KEM,48.143718,35.760238,0.022466,1.416011,0.022466
P384_Saber_KEM,41.638741,30.337785,0.017218,1.411574,0.017218
P384_Saber_KEM,50.105931,37.328331,0.017687,1.192020,0.017687
P384_Saber_KEM,44.721389,32.804791,0.018050,1.435582,0.018050
P384_Saber_KEM,43.139610,31.224262,0.022392,1.356139,0.022392
P384_Saber_KEM,42.842329,31.396905,0.018217,1.422785,0.018217
P384_Saber_KEM,44.420196,32.732864,0.027394,1.329756,0.027394
P384_Saber_KEM,49.594380,36.388039,0.017271,1.285500,0.017271
P384_Saber_KEM,44.977955,32.451954,0.023103,1.327536,0.023103
P384_Saber_KEM,41.429981,30.370141,0.018705,1.440628,0.018705
P384_Saber_KEM,49.377219,36.709421,0.016393,1.186971,0.016393
P384_Saber_KEM,44.955021,32.370469,0.026107,1.236039,0.026107
P384_Saber_KEM,46.899749,34.791849,0.019551,0.901582,0.019551
P384_Saber_KEM,41.566890,30.566628,0.016439,1.960140,0.016439
P384_Saber_KEM,47.432728,34.866119,0.017922,1.273506,0.017922
P384_Saber_KEM,43.693650,31.849859,0.019287,1.325532,0.019287
P384_Saber_KEM,42.713520,30.852011,0.019410,1.270423,0.019410
P384_Saber_KEM,46.667785,34.121158,0.019433,1.418594,0.019433
P384_Saber_KEM,41.775501,30.187792,0.034666,1.353668,0.034666
P384_Saber_KEM,47.904367,35.428378,0.027528,1.376492,0.027528
P384_Saber_KEM,48.497618,36.118193,0.018585,1.541416,0.018585
P384_Saber_KEM,45.332664,33.722746,0.019488,1.364743,0.019488
P384_Saber_KEM,48.003790,35.648618,0.018107,1.303233,0.018107
P384_Saber_KEM,44.406169,32.325000,0.018337,1.345620,0.018337
P384_Saber_KEM,48.031704,35.695818,0.018219,1.289104,0.018219
P384_Saber_KEM,46.097347,34.681435,0.055341,1.359609,0.055341
P384_Saber_KEM,44.957872,32.829119,0.018711,1.216919,0.018711
P384_Saber_KEM,51.665977,39.241783,0.031329,1.303269,0.031329
P384_Saber_KEM,45.782401,33.805184,0.018610,1.350188,0.018610
P384_Saber_KEM,50.769517,38.308937,0.028965,1.358144,0.028965
P384_Saber_KEM,44.814185,32.575433,0.017623,1.318704,0.017623
P384_Saber_KEM,48.071670,35.711418,0.028829,1.327316,0.028829
P384_Saber_KEM,47.882487,35.591300,0.016635,1.278007,0.016635
P384_Saber_KEM,43.142520,31.370377,0.044840,1.391598,0.044840
P384_Saber_KEM,47.796367,35.809803,0.025670,1.392738,0.025670
P384_Saber_KEM,47.497779,34.991060,0.017834,1.427865,0.017834
P384_Saber_KEM,47.208979,34.593174,0.024276,1.443432,0.024276
P384_Saber_KEM,48.080967,35.564136,0.018393,1.405814,0.018393
P384_Saber_KEM,44.855458,33.031063,0.017704,1.327990,0.017704
P384_Saber_KEM,46.870614,34.462491,0.019631,1.364559,0.019631
P384_Saber_KEM,47.302615,34.804860,0.024837,1.306504,0.024837
P384_Saber_KEM,43.084303,31.065878,0.031637,1.409415,0.031637
P384_Saber_KEM,44.183785,31.865925,0.018484,1.401800,0.018484
P384_Saber_KEM,44.429844,32.502695,0.025416,1.430695,0.025416
P384_Saber_KEM,44.568296,33.008935,0.019111,1.213287,0.019111
P384_Saber_KEM,44.535023,33.297674,0.024864,1.549001,0.024864
P384_Saber_KEM,43.850961,31.483086,0.024787,1.201212,0.024787
P384_Saber_KEM,45.695026,33.179713,0.022515,1.337062,0.022515
P384_Saber_KEM,44.932334,32.884894,0.018488,1.365135,0.018488
P384_Saber_KEM,43.416714,31.830468,0.017809,1.181340,0.017809
P384_Saber_KEM,46.047484,33.527591,0.024156,1.424549,0.024156
P384_Saber_KEM,47.932626,34.949110,0.017462,1.393107,0.017462
P384_Saber_KEM,47.403145,34.921210,0.023581,1.326857,0.023581
P384_Saber_KEM,47.350032,34.920132,0.019462,1.247240,0.019462
P384_Saber_KEM,44.150797,32.764234,0.017782,1.379384,0.017782
P384_Saber_KEM,41.752841,30.246194,0.022730,1.891455,0.022730
P384_Saber_KEM,47.728623,35.093065,0.018707,1.422947,0.018707
P384_Saber_KEM,44.833231,33.433597,0.025808,1.418120,0.025808
P384_Saber_KEM,41.819841,30.635770,0.024258,1.413332,0.024258
P384_Saber_KEM,44.311931,31.826389,0.018343,1.406963,0.018343
P384_Saber_KEM,42.140519,30.713768,0.018294,1.230598,0.018294
P384_Saber_KEM,45.658872,33.403704,0.018209,1.195419,0.018209
P384_Saber_KEM,47.207142,34.565220,0.018965,1.396189,0.018965
P384_Saber_KEM,41.399951,30.218373,0.020471,1.410291,0.020471
P384_Saber_KEM,47.656348,35.053749,0.024646,1.429638,0.024646
P384_Saber_KEM,44.481447,32.090278,0.018719,1.373905,0.018719
P384_Saber_KEM,45.302940,32.658493,0.019425,1.339742,0.019425
P384_Saber_KEM,47.536880,35.216325,0.022519,1.340798,0.022519
P384_Saber_KEM,43.741214,32.049079,0.019469,1.321332,0.019469
P384_Saber_KEM,55.474925,43.539357,0.018066,1.185902,0.018066
P384_Saber_KEM,44.184916,31.394160,0.018317,1.267155,0.018317
