algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,98.818838,98.818598,0.027341,1.367705,0.027341
Remote PDK IBE-KEM 128,99.257833,99.257663,0.021260,1.133683,0.021260
Remote PDK IBE-KEM 128,99.247344,99.247134,0.022450,1.082121,0.022450
Remote PDK IBE-KEM 128,99.963180,99.962960,0.023221,1.000571,0.023221
Remote PDK IBE-KEM 128,99.374953,99.374773,0.018950,0.968179,0.018950
Remote PDK IBE-KEM 128,97.738587,97.738417,0.020950,1.039000,0.020950
Remote PDK IBE-KEM 128,98.751294,98.751034,0.023000,1.313564,0.023000
Remote PDK IBE-KEM 128,98.350553,98.350323,0.020090,1.085442,0.020090
Remote PDK IBE-KEM 128,99.975280,99.975050,0.019220,0.946351,0.019220
Remote PDK IBE-KEM 128,98.038677,98.038497,0.020281,1.026491,0.020281
Remote PDK IBE-KEM 128,98.495535,98.495345,0.019700,1.029972,0.019700
Remote PDK IBE-KEM 128,98.763107,98.762617,0.039621,0.957900,0.039621
Remote PDK IBE-KEM 128,99.605116,99.604936,0.019840,1.147252,0.019840
Remote PDK IBE-KEM 128,98.625077,98.624907,0.018270,1.015972,0.018270
Remote PDK IBE-KEM 128,98.938128,98.937958,0.020420,1.331093,0.020420
Remote PDK IBE-KEM 128,98.198820,98.198650,0.020290,0.904609,0.020290
Remote PDK IBE-KEM 128,98.613466,98.613226,0.022170,1.581187,0.022170
Remote PDK IBE-KEM 128,99.559606,99.559406,0.024340,1.108283,0.024340
Remote PDK IBE-KEM 128,99.604227,99.603997,0.022861,1.950591,0.022861
Remote PDK IBE-KEM 128,99.161611,99.161401,0.020270,1.137352,0.020270
Remote PDK IBE-KEM 128,98.436824,98.436624,0.020480,1.036112,0.020480
Remote PDK IBE-KEM 128,99.748408,99.748138,0.023370,1.385155,0.023370
Remote PDK IBE-KEM 128,98.600116,98.599946,0.020330,0.941669,0.020330
Remote PDK IBE-KEM 128,99.038730,99.038560,0.024030,1.160432,0.024030
Remote PDK IBE-KEM 128,98.803709,98.803519,0.017850,0.908861,0.017850
Remote PDK IBE-KEM 128,100.136553,100.136353,0.019471,1.013542,0.019471
Remote PDK IBE-KEM 128,99.135397,99.135197,0.019780,1.393405,0.019780
Remote PDK IBE-KEM 128,98.890369,98.890179,0.021061,1.180204,0.021061
Remote PDK IBE-KEM 128,99.570248,99.570028,0.024750,1.134993,0.024750
Remote PDK IBE-KEM 128,99.368943,99.368763,0.023870,1.070741,0.023870
Remote PDK IBE-KEM 128,99.076775,99.076615,0.022720,0.995420,0.022720
Remote PDK IBE-KEM 128,98.303683,98.303503,0.021120,0.945430,0.021120
Remote PDK IBE-KEM 128,98.307383,98.307193,0.017390,0.990810,0.017390
Remote PDK IBE-KEM 128,98.789224,98.789044,0.020590,1.000541,0.020590
Remote PDK IBE-KEM 128,99.628960,99.628740,0.022780,1.093962,0.022780
Remote PDK IBE-KEM 128,100.642214,100.642024,0.015950,1.663728,0.015950
Remote PDK IBE-KEM 128,99.117501,99.117341,0.018920,1.101852,0.018920
Remote PDK IBE-KEM 128,99.540796,99.540526,0.206912,1.029501,0.206912
Remote PDK IBE-KEM 128,98.516016,98.515856,0.016610,0.972140,0.016610
Remote PDK IBE-KEM 128,98.171913,98.171753,0.019870,1.057940,0.019870
Remote PDK IBE-KEM 128,99.639302,99.639122,0.020900,1.034251,0.020900
Remote PDK IBE-KEM 128,99.430204,99.430014,0.040070,1.046680,0.040070
Remote PDK IBE-KEM 128,99.227412,99.227192,0.025201,1.520566,0.025201
Remote PDK IBE-KEM 128,99.326324,99.326104,0.022270,1.022551,0.022270
Remote PDK IBE-KEM 128,99.950334,99.950164,0.018540,1.514526,0.018540
Remote PDK IBE-KEM 128,97.917620,97.917450,0.018321,1.198584,0.018321
Remote PDK IBE-KEM 128,98.175861,98.175671,0.019180,1.183813,0.019180
Remote PDK IBE-KEM 128,99.305938,99.305748,0.019721,1.332084,0.019721
Remote PDK IBE-KEM 128,99.792330,99.792130,0.033921,1.341085,0.033921
Remote PDK IBE-KEM 128,99.373294,99.373114,0.019990,1.214563,0.019990
Remote PDK IBE-KEM 128,99.636527,99.636337,0.020040,1.334734,0.020040
Remote PDK IBE-KEM 128,99.416259,99.415979,0.019460,1.334354,0.019460
Remote PDK IBE-KEM 128,99.483125,99.482955,0.022571,1.323144,0.022571
Remote PDK IBE-KEM 128,99.476409,99.476219,0.020030,1.128721,0.020030
Remote PDK IBE-KEM 128,98.784960,98.784790,0.028080,1.442396,0.028080
Remote PDK IBE-KEM 128,99.441038,99.440788,0.025280,0.968200,0.025280
Remote PDK IBE-KEM 128,99.285266,99.285066,0.020570,1.304434,0.020570
Remote PDK IBE-KEM 128,99.778651,99.778431,0.027710,1.082232,0.027710
Remote PDK IBE-KEM 128,98.957570,98.957350,0.022870,1.299824,0.022870
Remote PDK IBE-KEM 128,99.454527,99.454367,0.025900,0.922760,0.025900
Remote PDK IBE-KEM 128,98.614864,98.614694,0.027651,0.933980,0.027651
Remote PDK IBE-KEM 128,99.429635,99.429435,0.020730,0.895669,0.020730
Remote PDK IBE-KEM 128,99.505421,99.505261,0.020930,0.892809,0.020930
Remote PDK IBE-KEM 128,98.120278,98.120078,0.021101,0.980032,0.021101
Remote PDK IBE-KEM 128,99.477525,99.477315,0.019341,1.253754,0.019341
Remote PDK IBE-KEM 128,98.987980,98.987800,0.019410,1.367614,0.019410
Remote PDK IBE-KEM 128,100.560577,100.560377,0.022910,1.820581,0.022910
Remote PDK IBE-KEM 128,98.590456,98.590276,0.016370,1.100142,0.016370
Remote PDK IBE-KEM 128,99.171992,99.171812,0.021570,1.020071,0.021570
Remote PDK IBE-KEM 128,99.041470,99.041250,0.018320,1.411825,0.018320
Remote PDK IBE-KEM 128,98.923526,98.923316,0.023501,1.024430,0.023501
Remote PDK IBE-KEM 128,97.938629,97.938449,0.021461,0.961561,0.021461
Remote PDK IBE-KEM 128,98.443429,98.443269,0.043671,0.903680,0.043671
Remote PDK IBE-KEM 128,99.581706,99.581526,0.018930,1.010331,0.018930
Remote PDK IBE-KEM 128,98.486764,98.486564,0.017750,0.990230,0.017750
Remote PDK IBE-KEM 128,98.674979,98.674789,0.019760,1.122012,0.019760
Remote PDK IBE-KEM 128,99.251972,99.251752,0.020110,1.315353,0.020110
Remote PDK IBE-KEM 128,98.579412,98.579202,0.017040,0.961501,0.017040
Remote PDK IBE-KEM 128,99.556059,99.555849,0.019760,1.999111,0.019760
Remote PDK IBE-KEM 128,98.920453,98.920213,0.016350,1.013691,0.016350
Remote PDK IBE-KEM 128,98.231178,98.230968,0.019339,1.039352,0.019339
Remote PDK IBE-KEM 128,98.558946,98.558766,0.024060,1.264193,0.024060
Remote PDK IBE-KEM 128,99.542558,99.542358,0.020690,1.358054,0.020690
Remote PDK IBE-KEM 128,98.958701,98.958491,0.019600,1.619957,0.019600
