algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,134.712522,134.712131,0.034968,27.884474,0.034968
P384_Kyber768,122.714908,122.714553,0.033295,15.699618,0.033295
P384_Kyber768,128.217273,128.216872,0.035135,21.199092,0.035135
P384_Kyber768,125.295097,125.294703,0.033946,18.110114,0.033946
P384_Kyber768,126.707694,126.707349,0.037306,20.156746,0.037306
P384_Kyber768,138.931366,138.930915,0.034825,31.459029,0.034825
P384_Kyber768,129.369866,129.369469,0.036558,22.567493,0.036558
P384_Kyber768,128.083876,128.083501,0.034624,21.315912,0.034624
P384_Kyber768,129.913513,129.913071,0.029935,22.296038,0.029935
P384_Kyber768,123.029445,123.029064,0.034221,15.934587,0.034221
P384_Kyber768,126.436884,126.436500,0.037317,19.212959,0.037317
P384_Kyber768,135.877741,135.877353,0.033868,28.872182,0.033868
P384_Kyber768,123.397473,123.397074,0.035119,16.794311,0.035119
P384_Kyber768,129.445160,129.444525,0.028117,22.100835,0.028117
P384_Kyber768,128.230973,128.230621,0.026929,21.543426,0.026929
P384_Kyber768,133.828059,133.827669,0.029733,26.999597,0.029733
P384_Kyber768,129.087056,129.086679,0.029910,21.511372,0.029910
P384_Kyber768,123.340762,123.340331,0.030947,15.898890,0.030947
P384_Kyber768,122.829477,122.829095,0.036333,15.816693,0.036333
P384_Kyber768,123.406351,123.405948,0.029388,16.589504,0.029388
P384_Kyber768,123.822189,123.821748,0.029963,16.601118,0.029963
P384_Kyber768,122.815108,122.814728,0.031342,15.813569,0.031342
P384_Kyber768,131.657889,131.657530,0.027822,25.007634,0.027822
P384_Kyber768,122.377622,122.377266,0.027730,15.744646,0.027730
P384_Kyber768,127.619940,127.619559,0.034278,20.056037,0.034278
P384_Kyber768,124.749318,124.748890,0.031999,17.698745,0.031999
P384_Kyber768,123.400836,123.400449,0.035140,16.607089,0.035140
P384_Kyber768,128.668098,128.667731,0.026451,21.082907,0.026451
P384_Kyber768,133.602240,133.601854,0.029546,26.424915,0.029546
P384_Kyber768,125.710084,125.709701,0.037966,18.783754,0.037966
P384_Kyber768,126.625313,126.624919,0.027251,19.555758,0.027251
P384_Kyber768,129.360495,129.360085,0.034693,21.893172,0.034693
P384_Kyber768,129.766673,129.766285,0.031767,22.139672,0.031767
P384_Kyber768,127.397123,127.396725,0.033343,20.012963,0.033343
P384_Kyber768,133.737854,133.737454,0.034797,26.771107,0.034797
P384_Kyber768,123.786294,123.785875,0.031767,16.145174,0.031767
P384_Kyber768,125.919989,125.919599,0.034055,19.024539,0.034055
P384_Kyber768,124.053772,124.053386,0.034101,17.364036,0.034101
P384_Kyber768,133.863563,133.863037,0.028486,26.836072,0.028486
P384_Kyber768,123.047994,123.047598,0.029579,15.843548,0.029579
P384_Kyber768,133.088118,133.087738,0.027991,26.231793,0.027991
P384_Kyber768,133.139960,133.139564,0.037197,26.273823,0.037197
P384_Kyber768,134.992843,134.992458,0.028884,28.096756,0.028884
P384_Kyber768,135.400258,135.399899,0.027563,28.742529,0.027563
P384_Kyber768,132.316299,132.315875,0.029036,25.314322,0.029036
P384_Kyber768,131.232085,131.231660,0.029933,23.642747,0.029933
P384_Kyber768,134.094640,134.094258,0.028504,26.942795,0.028504
P384_Kyber768,133.900680,133.900340,0.030682,27.074334,0.030682
P384_Kyber768,131.983883,131.983471,0.070069,23.514049,0.070069
P384_Kyber768,126.965299,126.964995,0.030006,20.264937,0.030006
P384_Kyber768,133.926664,133.926252,0.031386,26.416776,0.031386
P384_Kyber768,133.910692,133.910298,0.034120,26.697319,0.034120
P384_Kyber768,128.450963,128.450572,0.028021,21.118674,0.028021
P384_Kyber768,129.002998,129.002585,0.029797,21.236633,0.029797
P384_Kyber768,125.871104,125.870718,0.029413,18.848188,0.029413
